elapsed time,timestamp,topic,value
410.385379385,1756550434.899559801,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12670
410.445791821,1756550434.959972237,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12838
410.497997831,1756550435.012178247,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12936
410.518250529,1756550435.032430945,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12782
410.540960951,1756550435.055141367,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12766
410.556799823,1756550435.070980239,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12824
410.590955112,1756550435.105135528,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12831
410.613812055,1756550435.127992471,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12973
410.620993084,1756550435.135173500,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12997
410.657103003,1756550435.171283419,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13086
410.678244381,1756550435.192424797,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12865
410.684990429,1756550435.199170845,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12904
410.741800347,1756550435.255980763,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12939
410.893713941,1756550435.407894357,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13502
410.920950892,1756550435.435131308,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13485
410.94094605,1756550435.455126466,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13626
410.958178663,1756550435.472359079,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13597
410.972529259,1756550435.486709675,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13682
410.999749747,1756550435.513930163,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13726
411.068453462,1756550435.582633878,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14035
411.118233697,1756550435.632414113,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14227
411.278206408,1756550435.792386824,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14561
411.29880713,1756550435.812987546,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14625
411.310956647,1756550435.825137063,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14771
411.362879538,1756550435.877059954,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14983
411.501791177,1756550436.015971593,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15304
411.511776404,1756550436.025956820,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15271
411.518194289,1756550436.032374705,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15345
411.580938345,1756550436.095118761,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15383
411.605730629,1756550436.119911045,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15143
411.631760842,1756550436.145941258,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14849
411.658236974,1756550436.172417390,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15033
411.679375034,1756550436.193555450,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14821
411.698028128,1756550436.212208544,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14858
411.698766931,1756550436.212947347,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14864
411.718224935,1756550436.232405351,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14966
411.75825351,1756550436.272433926,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14820
411.813727734,1756550436.327908150,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14646
411.815784096,1756550436.329964512,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14733
411.835255752,1756550436.349436168,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14733
411.880955268,1756550436.395135684,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14801
411.930972306,1756550436.445152722,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14544
411.940155883,1756550436.454336299,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14652
412.000986795,1756550436.515167211,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14618
412.051799701,1756550436.565980117,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14325
412.06284678,1756550436.577027196,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14438
412.070971531,1756550436.585151947,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14441
412.090962649,1756550436.605143065,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14448
412.132781954,1756550436.646962370,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14296
412.158187501,1756550436.672367917,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14425
412.206599414,1756550436.720779830,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14305
412.23565138,1756550436.749831796,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14259
412.238262222,1756550436.752442638,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14330
412.270966707,1756550436.785147123,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14255
412.325767035,1756550436.839947451,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14041
412.390966167,1756550436.905146583,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13987
412.433806348,1756550436.947986764,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13747
412.447823197,1756550436.962003613,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13764
412.458753026,1756550436.972933442,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13629
412.552888508,1756550437.067068924,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13247
412.637970541,1756550437.152150957,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12915
412.818793202,1756550437.332973618,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11989
412.838786931,1756550437.352967347,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11803
412.841700128,1756550437.355880544,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11942
412.858830491,1756550437.373010907,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11868
412.910977433,1756550437.425157849,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11512
412.937727212,1756550437.451907628,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11603
412.980973712,1756550437.495154128,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11450
413.038268286,1756550437.552448702,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11173
413.098774701,1756550437.612955117,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11020
413.153230994,1756550437.667411410,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10896
413.160967036,1756550437.675147452,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10812
413.210956598,1756550437.725137014,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10799
413.218267154,1756550437.732447570,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10739
413.249182033,1756550437.763362449,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10731
413.286880271,1756550437.801060687,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10484
413.346113189,1756550437.860293605,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10411
413.351731609,1756550437.865912025,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10347
413.381813464,1756550437.895993880,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10379
413.410987975,1756550437.925168391,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10442
413.551786812,1756550438.065967228,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9647
413.560640576,1756550438.074820992,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9575
413.596557913,1756550438.110738329,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9618
413.601751316,1756550438.115931732,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9638
413.620901177,1756550438.135081593,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9388
413.630975722,1756550438.145156138,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9392
413.653862214,1756550438.168042630,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9475
413.680415226,1756550438.194595642,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9372
413.690972851,1756550438.205153267,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9398
413.740957323,1756550438.255137739,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9272
413.890995375,1756550438.405175791,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9319
414.100993211,1756550438.615173627,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8965
414.26755607,1756550438.781736486,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8687
414.378800211,1756550438.892980627,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8284
414.399810906,1756550438.913991322,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8389
414.423830627,1756550438.938011043,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8328
414.440743246,1756550438.954923662,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8277
414.500954911,1756550439.015135327,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8240
414.558247077,1756550439.072427493,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-7988
414.603104004,1756550439.117284420,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8254
414.620963068,1756550439.135143484,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8137
414.68094751900003,1756550439.195127935,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8366
414.740963418,1756550439.255143834,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8865
414.783762457,1756550439.297942873,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8826
414.806851211,1756550439.321031627,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8916
415.050986963,1756550439.565167379,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8835
415.071787518,1756550439.585967934,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8862
415.082447586,1756550439.596628002,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8847
415.110959056,1756550439.625139472,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8976
415.121009528,1756550439.635189944,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9334
415.166344112,1756550439.680524528,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9351
415.226162653,1756550439.740343069,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8803
415.465964592,1756550439.980145008,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10044
415.491787861,1756550440.005968277,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10062
415.498820689,1756550440.013001105,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10072
415.532915446,1756550440.047095862,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9768
415.696206222,1756550440.210386638,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10754
415.729549498,1756550440.243729914,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9916
415.770908758,1756550440.285089174,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9790
415.813428634,1756550440.327609050,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10579
415.850960348,1756550440.365140764,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10456
415.873254003,1756550440.387434419,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10843
415.885352017,1756550440.399532433,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10861
415.897233723,1756550440.411414139,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10844
415.910375678,1756550440.424556094,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9787
415.938812837,1756550440.452993253,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9958
416.001126705,1756550440.515307121,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9959
416.066171344,1756550440.580351760,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10237
416.118242334,1756550440.632422750,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10378
416.154839526,1756550440.669019942,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10429
416.18489237,1756550440.699072786,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10497
416.232761428,1756550440.746941844,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10671
416.240963985,1756550440.755144401,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10718
416.258188975,1756550440.772369391,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10703
416.280717743,1756550440.794898159,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10753
416.302834332,1756550440.817014748,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10854
416.418201403,1756550440.932381819,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10926
416.435797276,1756550440.949977692,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11041
416.441014438,1756550440.955194854,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10955
416.498813024,1756550441.012993440,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11014
416.616766935,1756550441.130947351,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11001
416.630962357,1756550441.145142773,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10942
416.646780738,1756550441.160961154,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10979
416.670946028,1756550441.185126444,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11088
416.736029782,1756550441.250210198,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11157
417.008536108,1756550441.522716524,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11072
417.023534391,1756550441.537714807,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11207
417.138205302,1756550441.652385718,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11203
417.20092936,1756550441.715109776,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11273
417.26516440299997,1756550441.779344819,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11274
417.323093046,1756550441.837273462,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11222
417.380227989,1756550441.894408405,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11407
417.39097208,1756550441.905152496,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11303
417.438783672,1756550441.952964088,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11288
417.500969514,1756550442.015149930,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11178
417.562797044,1756550442.076977460,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11268
417.690959989,1756550442.205140405,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11160
417.718186681,1756550442.232367097,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11097
417.771085637,1756550442.285266053,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11194
417.780974646,1756550442.295155062,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11191
417.790944369,1756550442.305124785,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11186
417.811059926,1756550442.325240342,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11258
417.842823027,1756550442.357003443,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11257
417.87428755,1756550442.388467966,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11169
417.905730489,1756550442.419910905,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11304
418.160970503,1756550442.675150919,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11463
418.484097883,1756550442.998278299,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10526
418.535839755,1756550443.050020171,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10381
418.560958532,1756550443.075138948,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10235
418.580943688,1756550443.095124104,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10526
418.59879401,1756550443.112974426,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10693
418.659760244,1756550443.173940660,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11412
418.720949514,1756550443.235129930,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12547
418.780964753,1756550443.295145169,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14655
418.790965426,1756550443.305145842,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15070
418.838225389,1756550443.352405805,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13611
418.898038692,1756550443.412219108,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11557
418.955112792,1756550443.469293208,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13759
419.106050653,1756550443.620231069,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13328
419.168394538,1756550443.682574954,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11883
419.301785968,1756550443.815966384,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11063
419.320969129,1756550443.835149545,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11131
419.348068691,1756550443.862249107,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11157
419.698813729,1756550444.212994145,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11759
419.800972569,1756550444.315152985,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11696
419.86341478,1756550444.377595196,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11807
419.920936764,1756550444.435117180,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11876
419.980965308,1756550444.495145724,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11984
420.04401872,1756550444.558199136,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12131
420.070940986,1756550444.585121402,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12095
420.090923848,1756550444.605104264,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12117
420.09803932,1756550444.612219736,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12298
420.162854072,1756550444.677034488,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12328
420.220950598,1756550444.735131014,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12489
420.294497019,1756550444.808677435,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12659
420.354599727,1756550444.868780143,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12800
420.581737358,1756550445.095917774,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13365
420.774082713,1756550445.288263129,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13675
420.86992811,1756550445.384108526,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13763
420.898029883,1756550445.412210299,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13685
420.907739871,1756550445.421920287,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13710
421.145441812,1756550445.659622228,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13026
421.205342088,1756550445.719522504,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12835
421.316803847,1756550445.830984263,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12707
421.43822233,1756550445.952402746,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12434
421.558190719,1756550446.072371135,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12237
421.570957391,1756550446.085137807,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12238
421.58079233,1756550446.094972746,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11993
421.624694497,1756550446.138874913,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12033
421.647812493,1756550446.161992909,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11966
421.672264557,1756550446.186444973,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12057
421.684934601,1756550446.199115017,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11825
421.736459685,1756550446.250640101,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11887
421.838264079,1756550446.352444495,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11916
421.860951636,1756550446.375132052,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11857
421.895787032,1756550446.409967448,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12022
421.9710288,1756550446.485209216,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12228
422.07103832,1756550446.585218736,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12444
422.230970942,1756550446.745151358,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12627
422.367515107,1756550446.881695523,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12512
422.397512087,1756550446.911692503,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12403
422.427444188,1756550446.941624604,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12292
422.590969586,1756550447.105150002,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12244
422.654106876,1756550447.168287292,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12278
422.710972594,1756550447.225153010,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11969
422.730993411,1756550447.245173827,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12133
422.750892409,1756550447.265072825,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11838
422.839858183,1756550447.354038599,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12074
422.898073222,1756550447.412253638,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11868
422.910807202,1756550447.424987618,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11715
422.958197728,1756550447.472378144,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11782
423.110953424,1756550447.625133840,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11611
423.182267521,1756550447.696447937,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11501
423.530989885,1756550448.045170301,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10915
423.552283371,1756550448.066463787,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11147
423.558201848,1756550448.072382264,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11146
423.574776733,1756550448.088957149,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10838
424.009198565,1756550448.523378981,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10624
424.080972896,1756550448.595153312,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10549
424.128898102,1756550448.643078518,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10311
424.278767194,1756550448.792947610,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10320
424.290974536,1756550448.805154952,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10175
424.300962162,1756550448.815142578,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10337
424.400985226,1756550448.915165642,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10076
424.519632508,1756550449.033812924,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9758
424.728123159,1756550449.242303575,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9421
424.798055549,1756550449.312235965,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9696
424.991728646,1756550449.505909062,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9565
425.015684687,1756550449.529865103,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9505
425.044747519,1756550449.558927935,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9470
425.361849052,1756550449.876029468,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9765
425.410977762,1756550449.925158178,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9839
425.478247133,1756550449.992427549,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9849
425.538234193,1756550450.052414609,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9863
425.598028198,1756550450.112208614,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10053
425.610972651,1756550450.125153067,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10077
425.625306827,1756550450.139487243,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10036
425.660982601,1756550450.175163017,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10063
425.718246201,1756550450.232426617,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10166
425.78375082,1756550450.297931236,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10365
425.818745902,1756550450.332926318,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10394
425.830574886,1756550450.344755302,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10370
426.227210462,1756550450.741390878,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11150
426.238843092,1756550450.753023508,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11253
426.483829903,1756550450.998010319,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11769
426.530977968,1756550451.045158384,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11947
426.549477212,1756550451.063657628,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12054
426.619729867,1756550451.133910283,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12244
426.62974169,1756550451.143922106,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12275
426.651734411,1756550451.165914827,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12362
426.801822367,1756550451.316002783,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12863
426.829842339,1756550451.344022755,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12873
426.833250062,1756550451.347430478,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12874
426.870959337,1756550451.385139753,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12933
426.891002829,1756550451.405183245,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13006
426.93101922,1756550451.445199636,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13077
426.937772039,1756550451.451952455,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13012
426.956897018,1756550451.471077434,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12941
426.992915556,1756550451.507095972,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12971
427.0417778,1756550451.555958216,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13034
427.044781665,1756550451.558962081,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12896
427.110967081,1756550451.625147497,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12892
427.13662307,1756550451.650803486,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12760
427.144732496,1756550451.658912912,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12714
427.651788424,1756550452.165968840,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13074
427.678144035,1756550452.192324451,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12851
427.760987887,1756550452.275168303,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12732
427.867633279,1756550452.381813695,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12483
427.879356597,1756550452.393537013,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12531
428.14310351,1756550452.657283926,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11652
428.180990954,1756550452.695171370,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11266
