elapsed time,timestamp,topic,value
450.140786546,1756550474.654966962,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13121
450.230979999,1756550474.745160415,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13315
450.240934328,1756550474.755114744,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12515
450.451002042,1756550474.965182458,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12591
450.558775482,1756550475.072955898,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12900
450.5909373,1756550475.105117716,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12749
450.644809832,1756550475.158990248,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12789
450.658242082,1756550475.172422498,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12806
451.082639148,1756550475.596819564,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12654
451.220648872,1756550475.734829288,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12616
451.258216503,1756550475.772396919,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12643
451.49879147,1756550476.012971886,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12643
451.580964204,1756550476.095144620,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13048
452.036110677,1756550476.550291093,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13118
452.098790965,1756550476.612971381,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13563
452.130985507,1756550476.645165923,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13598
452.158230413,1756550476.672410829,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13281
452.680958322,1756550477.195138738,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14570
452.698769396,1756550477.212949812,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14223
452.798796221,1756550477.312976637,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14786
453.066298981,1756550477.580479397,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14944
453.471000341,1756550477.985180757,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15856
454.419846902,1756550478.934027318,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16680
454.490984244,1756550479.005164660,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16610
454.62099826,1756550479.135178676,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16398
455.181806308,1756550479.695986724,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15656
455.492769382,1756550480.006949798,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15774
455.760958474,1756550480.275138890,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14898
456.529651359,1756550481.043831775,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11947
457.211015774,1756550481.725196190,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10266
457.279832006,1756550481.794012422,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10220
457.320672222,1756550481.834852638,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9933
457.384818156,1756550481.898998572,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9897
457.450961496,1756550481.965141912,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9953
458.259742976,1756550482.773923392,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11598
458.310961454,1756550482.825141870,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13393
458.914786536,1756550483.428966952,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10405
459.231019219,1756550483.745199635,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10671
460.240949336,1756550484.755129752,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11145
460.620924064,1756550485.135104480,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11911
460.699834244,1756550485.214014660,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12109
460.710962002,1756550485.225142418,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12165
460.750960659,1756550485.265141075,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12026
461.046824832,1756550485.561005248,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12059
461.295488287,1756550485.809668703,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11645
461.310987145,1756550485.825167561,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11781
461.359747031,1756550485.873927447,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11637
461.398798508,1756550485.912978924,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11235
461.450942038,1756550485.965122454,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11165
461.467939703,1756550485.982120119,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11160
461.521029568,1756550486.035209984,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11047
461.599803482,1756550486.113983898,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10916
461.621960664,1756550486.136141080,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11479
461.670951866,1756550486.185132282,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10681
461.686859448,1756550486.201039864,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11188
461.729787849,1756550486.243968265,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10684
461.788749252,1756550486.302929668,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11127
461.837597091,1756550486.351777507,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10691
461.873780152,1756550486.387960568,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10900
461.897794815,1756550486.411975231,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10205
461.940986171,1756550486.455166587,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10820
461.981764099,1756550486.495944515,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10302
461.998847654,1756550486.513028070,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10143
462.00583368,1756550486.520014096,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10486
462.041819237,1756550486.555999653,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10892
462.08999242,1756550486.604172836,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10320
462.106757521,1756550486.620937937,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10220
462.118278112,1756550486.632458528,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10434
462.154307345,1756550486.668487761,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10702
462.190972486,1756550486.705152902,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10212
462.200942081,1756550486.715122497,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10131
462.212845539,1756550486.727025955,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10512
462.298004961,1756550486.812185377,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10367
462.310923972,1756550486.825104388,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10389
462.318871873,1756550486.833052289,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10755
462.32223752,1756550486.836417936,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10888
462.390948754,1756550486.905129170,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10719
462.430927001,1756550486.945107417,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11183
462.460594225,1756550486.974774641,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10956
462.508498766,1756550487.022679182,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11136
462.520980401,1756550487.035160817,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11113
462.558299467,1756550487.072479883,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10863
462.620981805,1756550487.135162221,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10749
462.633774059,1756550487.147954475,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11053
462.700976269,1756550487.215156685,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10795
462.718240032,1756550487.232420448,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10749
462.737809582,1756550487.251989998,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11035
462.758241342,1756550487.272421758,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10723
462.799787984,1756550487.313968400,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11032
462.815449506,1756550487.329629922,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11082
462.831043017,1756550487.345223433,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10804
462.841752023,1756550487.355932439,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10911
462.900843514,1756550487.415023930,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11005
462.918260954,1756550487.432441370,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10655
462.938273828,1756550487.452454244,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10680
462.939790038,1756550487.453970454,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10804
462.948839833,1756550487.463020249,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10951
463.002793238,1756550487.516973654,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10907
463.020953237,1756550487.535133653,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11140
463.038250739,1756550487.552431155,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10866
463.090969203,1756550487.605149619,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10767
463.138236965,1756550487.652417381,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10491
463.198789475,1756550487.712969891,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10627
463.21096695,1756550487.725147366,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10490
463.230984652,1756550487.745165068,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10448
463.278219699,1756550487.792400115,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10797
463.309137932,1756550487.823318348,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10619
463.32313728,1756550487.837317696,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10901
463.366768283,1756550487.880948699,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10880
463.383160859,1756550487.897341275,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10754
463.410950675,1756550487.925131091,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11114
463.466916084,1756550487.981096500,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10762
463.480970867,1756550487.995151283,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11116
463.50174724,1756550488.015927656,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11096
463.520984773,1756550488.035165189,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10836
463.53095364,1756550488.045134056,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11138
463.570935246,1756550488.085115662,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11415
463.61061936,1756550488.124799776,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10794
463.621023711,1756550488.135204127,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11011
463.670613638,1756550488.184794054,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11007
463.683810751,1756550488.197991167,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10934
463.700979866,1756550488.215160282,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11255
463.718270923,1756550488.232451339,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11320
463.77779663,1756550488.291977046,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11113
463.786762024,1756550488.300942440,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11404
463.80232883,1756550488.316509246,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11258
463.820938232,1756550488.335118648,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11134
463.874213747,1756550488.388394163,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11510
463.891759118,1756550488.405939534,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11318
463.910231322,1756550488.424411738,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11576
463.922143601,1756550488.436324017,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11696
463.970779531,1756550488.484959947,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11728
463.990971669,1756550488.505152085,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11836
464.020946061,1756550488.535126477,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12005
464.077886941,1756550488.592067357,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11752
464.090963325,1756550488.605143741,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12111
464.102784769,1756550488.616965185,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11686
464.120997037,1756550488.635177453,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11795
464.17097886,1756550488.685159276,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11704
464.190996063,1756550488.705176479,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12039
464.206612195,1756550488.720792611,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12008
464.226737617,1756550488.740918033,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12023
464.227747607,1756550488.741928023,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11818
464.281729439,1756550488.795909855,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11703
464.305408018,1756550488.819588434,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11867
464.31754709,1756550488.831727506,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12077
464.340938939,1756550488.855119355,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11666
464.389306795,1756550488.903487211,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12048
464.399812001,1756550488.913992417,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11844
464.416576627,1756550488.930757043,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12167
464.478193847,1756550488.992374263,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12066
464.498048241,1756550489.012228657,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11803
464.510970057,1756550489.025150473,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12207
464.524788374,1756550489.038968790,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12064
464.578208223,1756550489.092388639,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12352
464.592978664,1756550489.107159080,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12028
464.610931169,1756550489.125111585,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12353
464.710992839,1756550489.225173255,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12366
464.724821141,1756550489.239001557,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12380
464.770988104,1756550489.285168520,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12427
464.798772689,1756550489.312953105,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12074
464.818250604,1756550489.332431020,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12521
464.836800347,1756550489.350980763,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12176
464.930979774,1756550489.445160190,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12448
464.997012053,1756550489.511192469,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12003
465.012209028,1756550489.526389444,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12416
465.018240418,1756550489.532420834,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12431
465.046529066,1756550489.560709482,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12112
465.119994833,1756550489.634175249,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12552
465.140967817,1756550489.655148233,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12220
465.15175643,1756550489.665936846,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12443
465.198023024,1756550489.712203440,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12193
465.218224959,1756550489.732405375,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12670
465.240923957,1756550489.755104373,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12095
465.25651486,1756550489.770695276,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12473
465.330979871,1756550489.845160287,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12493
465.347592209,1756550489.861772625,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12102
465.360970934,1756550489.875151350,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12194
465.361764612,1756550489.875945028,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12552
465.398800016,1756550489.912980432,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12513
465.419481391,1756550489.933661807,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12113
465.431773887,1756550489.945954303,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12150
465.4660744,1756550489.980254816,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12519
465.498808771,1756550490.012989187,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12560
465.55821547,1756550490.072395886,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12448
465.599730474,1756550490.113910890,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12600
465.638216156,1756550490.152396572,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12114
465.65693669,1756550490.171117106,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12601
465.786880864,1756550490.301061280,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12799
465.802819287,1756550490.316999703,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12676
465.838209618,1756550490.352390034,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12542
465.852774076,1756550490.366954492,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12689
465.897986008,1756550490.412166424,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12827
465.930945623,1756550490.445126039,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12589
466.018773754,1756550490.532954170,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13068
466.090319965,1756550490.604500381,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13364
466.306785149,1756550490.820965565,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14028
466.42096793,1756550490.935148346,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13787
466.473683252,1756550490.987863668,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14402
466.598734216,1756550491.112914632,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14532
467.08719133,1756550491.601371746,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15595
467.120927825,1756550491.635108241,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15482
467.287169602,1756550491.801350018,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15811
467.608079612,1756550492.122260028,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16183
467.680971332,1756550492.195151748,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16383
467.738165755,1756550492.252346171,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16512
467.839348294,1756550492.353528710,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16868
467.948571459,1756550492.462751875,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16925
468.080935668,1756550492.595116084,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17333
468.250956387,1756550492.765136803,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17612
468.260973082,1756550492.775153498,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17723
468.314801846,1756550492.828982262,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17784
468.350962886,1756550492.865143302,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17902
468.380975862,1756550492.895156278,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17922
468.458200559,1756550492.972380975,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18027
468.540969553,1756550493.055149969,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18174
468.634672667,1756550493.148853083,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18370
468.726771312,1756550493.240951728,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18516
468.828805092,1756550493.342985508,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18382
468.833541377,1756550493.347721793,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18256
468.881802099,1756550493.395982515,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18116
468.9317652,1756550493.445945616,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18122
469.13094246,1756550493.645122876,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17619
469.204915163,1756550493.719095579,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17503
469.23098411,1756550493.745164526,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17457
469.330953128,1756550493.845133544,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17299
469.43239149,1756550493.946571906,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17112
469.538782101,1756550494.052962517,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16844
469.616796685,1756550494.130977101,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16728
469.744819556,1756550494.258999972,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16352
469.845149103,1756550494.359329519,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15950
469.87610601,1756550494.390286426,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15706
469.94720806,1756550494.461388476,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15140
469.982776782,1756550494.496957198,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14917
469.998785079,1756550494.512965495,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14781
470.046201337,1756550494.560381753,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14466
470.04938303,1756550494.563563446,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14414
470.151760024,1756550494.665940440,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13998
470.258223785,1756550494.772404201,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13356
470.35482038,1756550494.869000796,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12919
470.380995907,1756550494.895176323,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12654
470.440950628,1756550494.955131044,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12190
470.497982532,1756550495.012162948,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12102
470.540971152,1756550495.055151568,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11706
470.558800062,1756550495.072980478,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12031
470.582377822,1756550495.096558238,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11582
470.650968407,1756550495.165148823,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11691
470.750053343,1756550495.264233759,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11081
470.764583666,1756550495.278764082,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11294
470.85098236,1756550495.365162776,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11095
470.951067205,1756550495.465247621,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10364
471.048293086,1756550495.562473502,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10110
471.133367906,1756550495.647548322,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9959
471.156601578,1756550495.670781994,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10223
471.242806389,1756550495.756986805,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10199
471.346817113,1756550495.860997529,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10323
471.444859359,1756550495.959039775,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9782
471.530961412,1756550496.045141828,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9706
471.541782755,1756550496.055963171,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9428
471.640971577,1756550496.155151993,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9463
471.696405201,1756550496.210585617,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9377
471.734127066,1756550496.248307482,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9326
471.920964765,1756550496.435145181,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9753
471.947969236,1756550496.462149652,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9693
472.041035882,1756550496.555216298,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10177
472.13913828,1756550496.653318696,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10429
472.188804775,1756550496.702985191,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10505
472.203312033,1756550496.717492449,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10395
472.238158609,1756550496.752339025,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10558
472.271834894,1756550496.786015310,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10648
472.340994128,1756550496.855174544,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10717
472.439971622,1756550496.954152038,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10879
472.550984144,1756550497.065164560,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11046
472.698812347,1756550497.212992763,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11448
472.718166418,1756550497.232346834,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11458
472.800991621,1756550497.315172037,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11694
472.81681954,1756550497.330999956,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11583
472.84496064,1756550497.359141056,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11897
472.860921545,1756550497.375101961,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11831
472.933576001,1756550497.447756417,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11938
473.06195171,1756550497.576132126,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12360
473.15096994,1756550497.665150356,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12441
473.200965142,1756550497.715145558,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12413
473.25376711,1756550497.767947526,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12557
473.270943559,1756550497.785123975,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12698
473.361731066,1756550497.875911482,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13075
473.39096406,1756550497.905144476,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12847
473.440958934,1756550497.955139350,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13288
473.469370346,1756550497.983550762,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13471
473.480984792,1756550497.995165208,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13082
473.498832409,1756550498.013012825,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13436
473.510996898,1756550498.025177314,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13195
473.570964681,1756550498.085145097,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13657
473.618246124,1756550498.132426540,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13820
473.657783799,1756550498.171964215,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13462
473.672983385,1756550498.187163801,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13571
473.787281341,1756550498.301461757,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13704
